store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,66c5880276953f4db0812ab6,Mogyi Micro Pop mikrohullámú sütőben elkészíthető sajtízű pattogatni való kukorica 3 x 100 g (300 g),,True,,5997347556794,699.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/66766325e98c4a1a5c646f3a,,popcorn-303
Spar,66c5880276953f4db0812aa0,"Mogyi Micro Pop sós, mikrohullámú sütőben elkészíthető pattogatni való kukorica 3 x 100 g (300 g)",,True,,5997347556787,699.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/6694d9877f7ccb3e2949c16c,,popcorn-303
Spar,66c5880276953f4db0812f01,SPAR Pop Corn mikrohullámú sütőben készíthető sózott pattogatni való kukorica 3 x 100 g (300 g),,True,,9100000754666,529.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/66766a35d8b6b903a55ff7d1;https://imageproxy.wolt.com/assets/66766a36d8b6b903a55ff7d2,,popcorn-303
Spar,66c5880276953f4db08131f7,"SPAR Pop Corn mikrohullámú sütőben készíthető, vajas ízű, sózott pattogatni való kukorica 3 x 100 g",,True,,9100000758299,529.0,g,300.0,False,,,,,https://imageproxy.wolt.com/assets/66766a3588898805c808de04;https://imageproxy.wolt.com/assets/66766a36d88b3e741b73d14e,,popcorn-303
Spar,66544f27584ad684ed53f3ce,"SPAR Pop Corn mikrohullámú sütőben készíthető, vajas ízű, sózott pattogatni való kukorica 100 g",,True,,5999033851497,165.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/678e0e414b2b7137a212e439,,popcorn-303
Spar,67bf8f6b31caa9252d551bd7,Csíki Csipsz szarvasgombás ízesítésű pattogatott kukorica 40 g,,True,,5941904702360,499.0,g,40.0,False,,,,,https://imageproxy.wolt.com/assets/67a5ea2e426b3705e96f3cf0;https://imageproxy.wolt.com/assets/67a5ea30426b3705e96f3cf6,,popcorn-303
Spar,67bf8f6b31caa9252d551c08,"SPAR Popcorn csökkentett zsírtartalmú, sózott pattogatni való kukorica 3 x 90 g",,True,,5997347559993,529.0,g,270.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f4ea3c6e-f372-11ef-b11a-da732d93869f_wst__prefixpopcorn__1_.jpg,,popcorn-303
Spar,66c5880276953f4db081347b,Chio Stickletti hagymás-tejfölös pálcika 80 g,,True,,5996253000476,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1b79b6a26d55240b43,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812db6,Chio Stickletti Original sós pálcika 100 g,,True,,4000522061752,499.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1979b6a26d55240b3f,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812dd4,Chio Stickletti Original sós pálcika 2 x 100 g,,True,,4000522061691,899.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/686270ac79b6a26d55240754,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813467,Chio Stickletti sajtos pálcika 80 g,,True,,5996253000469,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1a79b6a26d55240b41,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db081347c,Chio Stickletti burgonyás pálcika 80 g,,True,,5996253000452,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1979b6a26d55240b3c,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db081345e,SPAR sós pálcika 375 g,,True,,5999033878333,799.0,g,375.0,False,,,,,https://imageproxy.wolt.com/assets/6676765ab669ac6c8eaeccf0;https://imageproxy.wolt.com/assets/6676765b88898805c808e2ee,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813484,SPAR sós pálcika 45 g,,True,,5999033878326,139.0,g,45.0,False,,,,,https://imageproxy.wolt.com/assets/6676765dd88b3e741b73d846;https://imageproxy.wolt.com/assets/6676765ed8b6b903a55ffecb,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813719,S-Budget sós pálcika 250 g,,True,,5999033885393,465.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/6675e8d3e98c4a1a5c6424b6;https://imageproxy.wolt.com/assets/6675e8d4e98c4a1a5c6424b8,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db08139af,Csipet Ropi 80 g,,True,,5997424311414,299.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/66767c7a1b708918eb6e87be,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db08127dd,Chio Maxi Mix sós kréker keverék 200 g,,True,,4000522061172,1049.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1c79b6a26d55240b48,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db081284f,Chio Party Mix sós kréker keverék 200 g,,True,,4000522060519,899.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1c79b6a26d55240b47,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812db4,Chio Brezli Original sósperec 200 g,,True,,5997312706018,899.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1979b6a26d55240b3e,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812dcd,Chio Crackings Original sós kréker 100 g,,True,,4000522060731,499.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1b79b6a26d55240b45,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812db5,Chio Maxi Mix kréker és sósperec keverék 100 g,,True,,4000522060915,639.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1c79b6a26d55240b4a,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813c5c,Chio Gold Fischli szezámmagos kréker 80 g,,True,,5996253001237,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/67f671fb6c2ad1f833534b2f,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813c39,Chio Gold Fischli sajtos kréker 80 g,,True,,5996253001213,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/67f671fb6c2ad1f833534b2e,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db081328b,King csökkentett sótartalmú hagymás-tejfölös kréker 100 g,,True,,5997380351318,249.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/67a079f5426b3705e96ecc43;https://imageproxy.wolt.com/assets/67a079f7426b3705e96ecc45,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812d0a,Tuc tejfölös-hagymás ízű kréker 100 g,,True,,5998711388935,479.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/67d036485c9df973977dbc92,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812b68,Tuc füstölt bacon ízű kréker 100 g,,True,,7622300570293,479.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/67d036485c9df973977dbc91,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812d89,Tuc Mini füstölt bacon ízű kréker 100 g,,True,,7622300570316,479.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/685baeff129954c616dd82f6,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812c7f,Tuc sajtos ízű kréker 100 g,,True,,5998711388928,479.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/67d036485c9df973977dbc95,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db08132ad,King csökkentett sótartalmú sonkás ízű kréker 100 g,,True,,5997380351332,249.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/679d121b426b3705e96e8c46;https://imageproxy.wolt.com/assets/679d121e426b3705e96e8c4b,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db08139aa,"Detki Vital Fitt sós teljes kiőrlésű kréker, cukor hozzáadása nélkül 100 g",,True,,5997380352674,399.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/667650fc88898805c808cdec;https://imageproxy.wolt.com/assets/667650fd88898805c808cded,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db08132a9,7DAYS Bake Rolls hagymás és tejföl ízű kétszersült 80 g,,True,,5201360674503,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/6676571ae98c4a1a5c6468f8,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812df8,7DAYS Bake Rolls sós kétszersült 80 g,,True,,5201360639007,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/6676571be98c4a1a5c6468f9,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812deb,7DAYS Bake Rolls fokhagymás kétszersült 80 g,,True,,5201360639205,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/6676571c88898805c808d1b5,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813246,7DAYS Bake Rolls pizza ízű kétszersült 80 g,,True,,5201360671069,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/6676571a1b708918eb6e74a6,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812d8f,Maretti válogatott sajtokkal ízesített pirított kenyérkarikák 70 g,,True,,3800205875604,519.0,g,70.0,False,,,,,https://imageproxy.wolt.com/assets/6676564e1b708918eb6e73e1,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813718,S-Budget sós perec 250 g,,True,,5999033885409,465.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/6675e8d0b669ac6c8eae837d;https://imageproxy.wolt.com/assets/6675e8d188898805c808999a,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813458,SPAR sós kisperec 375 g,,True,,5999033878340,799.0,g,375.0,False,,,,,https://imageproxy.wolt.com/assets/6676765ab669ac6c8eaeccef;https://imageproxy.wolt.com/assets/6676765bb669ac6c8eaeccf1,,ropi-perec-sos-kekszek-116
Spar,669a2e02b172b5b5486a1d6a,Sörperec 180 g,,True,,5998577700094,599.0,g,180.0,False,,,,,https://imageproxy.wolt.com/assets/66793d12bfc2441871a69de7,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812d98,"Maretti paradicsom, olíva és oregánó ízesítésű pirított kétszersült karikák 70 g",,True,,3800205875109,519.0,g,70.0,False,,,,,https://imageproxy.wolt.com/assets/6676564bb669ac6c8eaebb58,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812f24,Maretti sült fokhagyma ízesítésű pirított kétszersült karikák 70 g,,True,,3800205870517,519.0,g,70.0,False,,,,,https://imageproxy.wolt.com/assets/6676564ee98c4a1a5c646833,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813728,Szafi Free hajdina tallér 100 g,,False,,5999564156498,949.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/66765f5ed8b6b903a55ff36b,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db081384a,S-Budget sajtos tallér 200 g,,True,,5999033889964,619.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/6675f3a2b669ac6c8eae8861;https://imageproxy.wolt.com/assets/6675f3a488898805c8089e7d,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813847,S-Budget köményes sajtos tallér 200 g,,True,,5999033889971,619.0,g,200.0,False,,,,,https://imageproxy.wolt.com/assets/6675f3a288898805c8089e7a;https://imageproxy.wolt.com/assets/6675f3a388898805c8089e7c,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812b62,Tuc Original sós keksz 100 g,,True,,5410041435702,479.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/67d036485c9df973977dbc94,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0812c98,Tuc Mini sós keksz 100 g,,True,,5998711388942,479.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/68596056cbaa72e0d7ca59d8,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813417,"Elephant chips-tallér paradicsomos, fűszeres ízesítéssel 70 g",,True,,5949040203000,549.0,g,70.0,False,,,,,https://imageproxy.wolt.com/assets/66767776d88b3e741b73d8ae,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db081326b,Elephant sós chips-tallér 80 g,,True,,5949040201044,549.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/66767776d8b6b903a55fff31,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0813249,Elephant chips-tallér szezámmagvakkal 80 g,,True,,5949040201068,549.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/66767776d8b6b903a55fff30,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db08142a1,"Detki Vital Fitt paradicsomos-bazsalikomos teljes kiőrlésű kréker, cukor hozzáadása nélkül 100 g",,True,,5997380352698,399.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/667650fcb669ac6c8eaeb7eb;https://imageproxy.wolt.com/assets/667650fdb669ac6c8eaeb7ec,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db0814410,Elephant csavart perec karamellizált hagyma ízesítéssel 70 g,,True,,5949040204328,549.0,g,70.0,False,,,,,https://imageproxy.wolt.com/assets/66767d29e98c4a1a5c647cbf,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db08143f6,Elephant csavart perec méz és tengeri só ízesítéssel 70 g,,True,,5949040204311,549.0,g,70.0,False,,,,,https://imageproxy.wolt.com/assets/66767d2ae98c4a1a5c647cc0,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db08143ee,Elephant csavart perec paradicsom és kömény ízesítéssel 70 g,,True,,5949040204335,549.0,g,70.0,False,,,,,https://imageproxy.wolt.com/assets/66767d2bd8b6b903a56000b0,,ropi-perec-sos-kekszek-116
Spar,66c5880276953f4db08144f4,Tuc Bake Rolls Mini pizzaízű kétszersült 150 g,,False,,7622202202551,949.0,g,150.0,False,,,,,https://imageproxy.wolt.com/assets/68596056cbaa72e0d7ca59d7,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551be5,Chio Stickletti burgonyás pálcika 160 g,,True,,5996253001640,899.0,g,160.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1979b6a26d55240b40,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551c05,Chio Stickletti sajtos pálcika 160 g,,True,,5996253001657,899.0,g,160.0,False,,,,,https://imageproxy.wolt.com/assets/68629b1b79b6a26d55240b44,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551b39,Tuc Mini tejfölös-hagymás ízű kréker 100 g,,True,,5998711389000,479.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/68596055cbaa72e0d7ca59d6,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551c2f,Maretti tejföl és hagyma ízesítésű pirított kétszersült karikák 70 g,,True,,3800205877325,519.0,g,70.0,False,,,,,https://imageproxy.wolt.com/assets/6676564b88898805c808d158,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551b17,Gullón Cracker sós keksz cheddar sajttal 250 g,,True,,8410376051933,1249.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/6675ef51b669ac6c8eae870b;https://imageproxy.wolt.com/assets/6675ef52b669ac6c8eae870d,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551c14,SPAR sós pálcikák földimogyoróval töltve 150 g,,True,,3856021203930,689.0,g,150.0,False,,,,,https://imageproxy.wolt.com/assets/66a11b1eece2691c4f4b28c9;https://imageproxy.wolt.com/assets/66a11b1fece2691c4f4b28ca,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551c2a,7DAYS Bake Rolls bacon ízű kétszersült 80 g,,True,,5201360112265,499.0,g,80.0,False,,,,,https://imageproxy.wolt.com/assets/6676571c88898805c808d1b6,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551b0a,Le Veneziane Mini grissini 250 g,,True,,8009915008905,1999.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/667947bb8cf5dc22349d80fb,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551b15,Le Veneziane Mini Grissini kukoricaliszttel készült sós rúd szezámmaggal és chia maggal 250 g,,True,,8009915008912,1999.0,g,250.0,False,,,,,https://imageproxy.wolt.com/assets/673b2f1f7bdc6d3ea7223050,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551aa2,Detki málnás ízű mini perec étbevonóval 160 g,,True,,5997380313446,599.0,g,160.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/d60647aa-f36a-11ef-aa39-922dc65acae8_wst__prefixcsokiskeksz__1_.jpg,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551c18,Tuc Mini hagymás-tejfölös ízű kétszersült 150 g,,True,,7622202202582,949.0,g,150.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/5864961e-f372-11ef-9f3e-aeb3c6e6ecf8_wst__prefixtuc__1_.jpg,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551c10,SPAR sós snack keverék 250 g,,True,,4008007055265,779.0,g,250.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/27b376ec-f373-11ef-b527-f26b08fb937a_wst__prefixbox__1_.jpg,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551b44,King csökkentett sótartalmú sajtos kréker 100 g,,True,,5997380306011,249.0,g,100.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/542edc58-f3ae-11ef-9311-cea03a145602_wst_463527007.jpg,,ropi-perec-sos-kekszek-116
Spar,67bf8f6b31caa9252d551adc,"Detki Vital Fitt édes chilis ízű, teljes kiőrlésű kréker",,True,,5997380313453,399.0,db,1.0,False,,,,,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ad6b1052-f3ae-11ef-bb78-161681d66757_wst_533487002.jpg,,ropi-perec-sos-kekszek-116
Spar,67fd7a3b99831b8a4d0c64bf,Wasa Sandwich ropogós rozskenyér sajtos-zöldfűszeres ízű töltelékkel 2 szelet 30 g,,True,,7300400127394,599.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/67f7c34bca13dce96e7ac15c,,ropi-perec-sos-kekszek-116
Spar,67fd7a3b99831b8a4d0c6514,Wasa Sandwich ropogós rozskenyér sajtos ízű töltelékkel 2 szelet 30 g,,True,,7300400127417,599.0,g,30.0,False,,,,,https://imageproxy.wolt.com/assets/67f7c34bca13dce96e7ac15d,,ropi-perec-sos-kekszek-116
Spar,688bdc88f6c7a553faf61d39,Detki Gourmet by Vital Fitt teljes kiőrlésű kréker hagymás fűszerkeverékkel 100 g,,True,,5997380352872,499.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/66de9f847f86562387b7b276;https://imageproxy.wolt.com/assets/66de9f857f86562387b7b278,,ropi-perec-sos-kekszek-116
Spar,688bdc88f6c7a553faf61d1a,Detki Gourmet by Vital Fitt teljes kiőrlésű kréker curry fűszerkeverékkel 100 g,,True,,5997380352889,499.0,g,100.0,False,,,,,https://imageproxy.wolt.com/assets/66de9f657f86562387b7b265;https://imageproxy.wolt.com/assets/66de9f677f86562387b7b26a,,ropi-perec-sos-kekszek-116
Spar,688bdc88f6c7a553faf61d28,Wasa Sandwich ropogós rozskenyér sajtos-metélőhagymás ízű töltelékkel 2 szelet 37 g,,True,,7300400122689,599.0,g,37.0,False,,,,,https://imageproxy.wolt.com/assets/67b6ff9c18c92130be72caec,,ropi-perec-sos-kekszek-116
Spar,688bdc88f6c7a553faf61d29,Wasa Sandwich ropogós búzakenyér sajtos-paradicsomos-bazsalikomos ízű töltelékkel 2 szelet 40 g,,True,,7300400127363,599.0,g,40.0,False,,,,,https://imageproxy.wolt.com/assets/67b6ffa018c92130be72caf4,,ropi-perec-sos-kekszek-116